# 03_FL_HurlburtField_ChildDevCenter.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260926 (reports/assemblies/tier2/01-split.json); transcription: reports/assemblies/key-work/03_FL_HurlburtField_ChildDevCenter.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M1 and M2 (pages 64 and 65) of the Hurlburt Field AFSOC child development center building 90353 (Schmidt Consulting Group), the tables the second tier's seed drew for its AHU, VAV, BOILER, PUMP and FAN strata.
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | VARIABLE VOLUME AIR HANDLING UNIT SCHEDULE | AHU | all 2 printed rows | render: page 64 crop 214,510,2256,415 at 3x in 8 tiles (MARK column repeated), notes read at 2.25x and 1.8x (crops 214,700,876,225 and 1060,700,1410,235); second read at 4x (crop 214,598,2256,88) of both rows, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | AIR TERMINAL UNIT SCHEDULE (AHU 2) | VAV | all 15 printed rows | render: page 64 crop 214,945,1014,600 at 3x in 4 tiles (MARK column repeated) and the right edge (crop 1100,945,200,455) at 3x, notes included; second read at 4x (crop 214,1040,1048,326) of all 15 rows, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | CONDENSING BOILER SCHEDULE | BOILER | all 1 printed row | render: page 64 crop 1393,945,1077,345 at 3x in 4 tiles (MARK column repeated), notes included; second read at 4x (crop 1393,1010,897,96) of the row, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#64 | PUMP SCHEDULE | PUMP | all 3 printed rows | render: page 64 crop 1393,1305,1077,300 at 3x in 4 tiles (MARK column repeated), notes included; second read at 4x (crop 1393,1350,937,122) of all 3 rows, every cell
#   03_FL_HurlburtField_ChildDevCenter.pdf#65 | FAN SCHEDULE | FAN | all 4 printed rows | render: page 65 crop 1092,665,1298,455 at 3x in 5 tiles (MARK column repeated), notes included; second read at 4x (crop 1092,710,1298,116) of all 4 rows, every cell
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Unit and pump types, minimum and heating airflows of the air handlers, external static pressure of the air handlers, total fan power, face velocities, coil air temperatures, sensible and latent capacities, valve types, efficiencies, design pressure, firing rate, burner, pressure drops of the boiler, pump speed columns' efficiency, sones, Hz, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 03_FL_HurlburtField_ChildDevCenter: 5 table(s), 25 instance(s), 559 keyed attribute value(s) (250 printed, 309 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,cfm_heat,570,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_gpm,0.9,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_mbh,8.7,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,volts,120,V,ELECTRICAL / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU L,VAV,phase,1,,ELECTRICAL / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,inlet_size_in,8,in,ROUND INLET SIZE,"printed '8""'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,cfm_max,625,cfm,MAXIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,cfm_min,190,cfm,MINIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,cfm_heat,575,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_gpm,0.9,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_mbh,8.7,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,volts,120,V,ELECTRICAL / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU M,VAV,phase,1,,ELECTRICAL / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,terminal_type,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,inlet_size_in,8,in,ROUND INLET SIZE,"printed '8""'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,cfm_max,900,cfm,MAXIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,cfm_min,270,cfm,MINIMUM AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,cfm_heat,570,cfm,HEATING COIL REQUIREMENTS / HEATING AIRFLOW (CFM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,heat_type,hw,,HEATING COIL REQUIREMENTS,"every row prints a hot-water coil (EWT 180, LWT 160, HW FLOW RATE)"
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_gpm,0.9,gpm,HEATING COIL REQUIREMENTS / HW FLOW RATE (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_ewt_f,180,F,HEATING COIL REQUIREMENTS / EWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_lwt_f,160,F,HEATING COIL REQUIREMENTS / LWT (DEG F),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_wpd_ft,,ft,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_mbh,8.7,MBH,HEATING COIL REQUIREMENTS / TOTAL HEATING LOAD (MBH),
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_rows,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,hw_glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,eh_stages,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,motor_hp,,hp,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,volts,120,V,ELECTRICAL / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,AIR TERMINAL UNIT SCHEDULE (AHU 2),(N)ATU N,VAV,phase,1,,ELECTRICAL / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,qty,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,fuel,gas,,NOTE 2,note 2: 'NATURAL GAS TRAIN TO BE CSD-1 BY BOILER MANUFACTURER.' (the FIRING RATE (CFH) column prints the gas flow)
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,input_mbh,390,MBH,BOILER RATINGS / MIN. INPUT (MBH),printed '390.0'
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,output_mbh,358.8,MBH,"BOILER RATINGS / MIN, GROSS OUTPUT (MBH)",
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,gpm,35.9,gpm,HYDRONIC DATA / GPM,
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,ewt_f,160,F,HYDRONIC DATA / EWT DEG. F,
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,lwt_f,180,F,HYDRONIC DATA / LWT DEG. F,
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,eh_kw,,kW,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,bas_interface,BMS GATEWAY,,NOTE 6,note 6: 'PROVIDE BMS GATEWAY INTERFACE AND CONNECT TO DDC SYSTEM.'
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,volts,120,V,ELECTRICAL DATA / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,CONDENSING BOILER SCHEDULE,B-1,BOILER,phase,1,,ELECTRICAL DATA / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,qty,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,service,CHILLED,,SERVICE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,gpm,73.4,gpm,PERFORMANCE DATA / FLOW (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,head_ft,35,ft,PERFORMANCE DATA / HEAD (FT. W.C),printed '35.0'
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,motor_hp,1.5,hp,ELECTRICAL DATA / MIN. POWER HP,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,rpm,1760,rpm,PERFORMANCE DATA / MAX. SPEED (RPM),"printed '1,760'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,vfd,no,,"REMARKS: a motor starter, not a variable-frequency drive",printed 'PROVIDE WITH MOTOR STARTER'; author's reading of the printed row
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,pump_arrangement,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,volts,208,V,ELECTRICAL DATA / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,CHWP-1,PUMP,phase,3,,ELECTRICAL DATA / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,qty,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,service,HOT WATER,,SERVICE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,gpm,35.9,gpm,PERFORMANCE DATA / FLOW (GPM),
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,head_ft,40,ft,PERFORMANCE DATA / HEAD (FT. W.C),printed '40.0'
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,motor_hp,1,hp,ELECTRICAL DATA / MIN. POWER HP,printed '1.0'
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,rpm,1760,rpm,PERFORMANCE DATA / MAX. SPEED (RPM),"printed '1,760'"
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,vfd,no,,"REMARKS: a motor starter, not a variable-frequency drive",printed 'PROVIDE WITH MOTOR STARTER'; author's reading of the printed row
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,pump_arrangement,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,volts,208,V,ELECTRICAL DATA / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,HWP-1,PUMP,phase,3,,ELECTRICAL DATA / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,area_served,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,qty,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,service,BOILER #1,,SERVICE,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,gpm,,gpm,PERFORMANCE DATA / FLOW (GPM),printed 'SEE NOTE 4' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,head_ft,,ft,PERFORMANCE DATA / HEAD (FT. W.C),printed 'SEE NOTE 4' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,motor_hp,1,hp,ELECTRICAL DATA / MIN. POWER HP,printed '1.0'
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,rpm,,rpm,PERFORMANCE DATA / MAX. SPEED (RPM),printed 'SEE NOTE 4' — not a single value for this attribute
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,vfd,,,"REMARKS: a motor starter, not a variable-frequency drive",blank cell
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,pump_arrangement,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,glycol_pct,,%,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,conn_in,,in,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,volts,115,V,ELECTRICAL DATA / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#64,PUMP SCHEDULE,BP-1,PUMP,phase,1,,ELECTRICAL DATA / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,area_served,KH-1,,SERVING,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,qty,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,service,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,cfm,3000,cfm,PERFORMANCE DATA / CFM,"printed '3,000'"
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,esp_in,1,in. w.c.,PERFORMANCE DATA / E.S.P. (IN. W.C.),printed '1.00'
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,motor_hp,1.5,hp,PERFORMANCE DATA / MIN. HP,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,motor_watts,,W,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,rpm,1725,rpm,PERFORMANCE DATA / MAX. RPM,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,drive,belt,,DRIVE,printed 'BD'
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,vfd,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,ecm,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,control,SPEED CONTROLLER; HOOD CONTROL SWITCH,,"NOTES 3, 7, 8 as the row's NOTES cite them: how the fan is controlled",printed 'PROVIDE FANS WITH SPEED CONTROLLER FOR AIR FLOW BALANCING. OPERATE WITH HOOD CONTROL SWITCH.'; author's reading of the printed row
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,volts,208,V,ELECTRICAL DATA / VOLTS,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-1,FAN,phase,3,,ELECTRICAL DATA / PHASE,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,building,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,floor,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,area_served,DWH-1,,SERVING,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,qty,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,service,,,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,cfm,615,cfm,PERFORMANCE DATA / CFM,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,esp_in,1,in. w.c.,PERFORMANCE DATA / E.S.P. (IN. W.C.),printed '1.00'
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,motor_hp,0.5,hp,PERFORMANCE DATA / MIN. HP,printed '1/2'
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,motor_watts,,W,,not printed
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,rpm,1725,rpm,PERFORMANCE DATA / MAX. RPM,
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,drive,direct,,DRIVE,printed 'DD'
03_FL_HurlburtField_ChildDevCenter.pdf#65,FAN SCHEDULE,EF-2,FAN,vfd,,,,not printed
