sheet,tag,role,in_table,note
navfac-cherry-point-atc-mechanical.pdf#16,AFMS,plan,false,"Boxed tag on the supply duct near SG-1/SG-3, labeling an airflow-measuring-station glyph (also referenced descriptively, not by this tag, in work note M85). Exact match: {""str"":""AFMS"",""x0"":1401.1,""y0"":2309.2}. Unique instance (only one seen on this sheet)."
navfac-cherry-point-atc-mechanical.pdf#16,SG-1,plan,false,"Boxed tag next to a supply-grille/damper glyph near STAIRS 21103, with '900 CFM' airflow callout beside it. Exact match: {""str"":""SG-1"",""x0"":1033.9,""y0"":2367.1}. Only one occurrence found on this sheet, so listed as its own instance even though SG tags are typically a repeatable schedule type elsewhere."
navfac-cherry-point-atc-mechanical.pdf#16,SG-3,plan,false,"Boxed tag next to a second supply-grille glyph, with '50 CFM' callout beside it, near AFMS. Exact match: {""str"":""SG-3"",""x0"":1522.6,""y0"":2341.7}. Only one occurrence found on this sheet."
navfac-cherry-point-atc-mechanical.pdf#16,EG-1,plan,false,"Repeatable exhaust-grille type tag; appears 3 times on the FLR 11 plan, each as its own boxed callout with a leader line to a distinct grille symbol: near ELEVATOR EQUIPMENT (textSpans {""str"":""EG-1"",""x0"":675.4,""y0"":1473.1}), near CORRIDOR 21102 ({""str"":""EG-1"",""x0"":1026.2,""y0"":2081.3}), and near MECHANICAL ROOM 21104 with '225 CFM' ({""str"":""EG-1"",""x0"":1299.8,""y0"":2535.6}). Listed once per the repeatable-type-mark rule."
navfac-cherry-point-atc-mechanical.pdf#20,UH-A1,plan,false,"Unit heater tag, textSpans confirms exact string 'UH-A1' at (1497.4,962). Drawn next to a ceiling riser/connection symbol near LOUNGE 137; a supply-air diffuser (3-arrow) symbol and a T thermostat circle sit right next to it but are separate glyphs."
navfac-cherry-point-atc-mechanical.pdf#20,UH-A2,plan,false,"Unit heater tag, textSpans confirms 'UH-A2' at (1747.4,924.8), drawn directly on a hatched/tilted-box unit-heater glyph near VAL SUPERVISOR 149."
navfac-cherry-point-atc-mechanical.pdf#20,EF-A1,plan,false,"Exhaust fan tag, textSpans confirms 'EF-A1' at (1684.6,1021.3), drawn directly next to a square fan-body glyph between UH-A2 and the STORAGE BAY wall."
navfac-cherry-point-atc-mechanical.pdf#20,VAV-A112,plan,false,"VAV/reheat-coil tag, textSpans confirms 'VAV-A112' at two locations (1046.6,1892.3) and (1144.3,2053.8) - same physical unit's tag repeated once at a riser callout and once near a T stat/duct junction. Counted once as a unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#20,VAV-A113,plan,false,"textSpans confirms 'VAV-A113' at (1204.3,1407.5), next to a T thermostat circle and leader arrow near TOILET/SHOWER 138 wall. Appears once on this sheet."
navfac-cherry-point-atc-mechanical.pdf#20,VAV-A115,plan,false,"textSpans confirms 'VAV-A115' at (2181.4,1872.8) and (1873,2053.8) - same tag repeated near a coil-box glyph and again near a T stat by VESTIBULE 141. Counted once."
navfac-cherry-point-atc-mechanical.pdf#20,VAV-A116,plan,false,"textSpans confirms 'VAV-A116' at (2152.1,1240) and (1986,1254.1). One occurrence sits by a rectangular coil-box glyph; the other repeats the tag near a T stat on the same branch with no separate box glyph visible in the crop. Counted once."
navfac-cherry-point-atc-mechanical.pdf#20,VAV-A117,plan,false,"textSpans confirms 'VAV-A117' at (1943.3,1100) and (2161.9,1114.9) - visually verified two DISTINCT rectangular VAV/coil-box glyphs (one above VAL SUPERVISOR with a T stat, one above DISPATCH) both carrying the identical literal tag 'VAV-A117'. This looks like a drafting duplication (same tag reused for two adjacent boxes) rather than two truly independent tag strings; recorded once since the literal string is identical, but flagging the anomaly."
navfac-cherry-point-atc-mechanical.pdf#20,VAV-A118,plan,false,"textSpans confirms 'VAV-A118' at (2577.1,1730) and (2192.6,1914.4), each next to a rectangular coil-box glyph near MEN/WOMEN 146 and near MECH 151. Counted once."
navfac-cherry-point-atc-mechanical.pdf#20,CUH-A1,plan,false,"Cabinet unit heater tag, textSpans confirms 'CUH-A1' at (1587.6,2085.5), leader arrow pointing to a small rectangular wall-mounted unit glyph next to VESTIBULE 141."
navfac-cherry-point-atc-mechanical.pdf#20,DP,plan,false,"textSpans confirms literal 'DP' at (1273,1736) inside a small boxed callout with two leader tails dropping onto the HHW piping near VAV-A112/PRE-SCREEN 140 - reads as a differential-pressure sensor/bypass-valve station tag on the hydronic loop. Generic 2-letter, no numeric suffix, so flagging it explicitly as a borderline/instrument tag rather than a named-equipment tag; recorded per instructions since it is a real boxed callout on the piping, not dropped."
navfac-cherry-point-atc-mechanical.pdf#19,UH-A3,plan,false,"Unit heater tag, leader to a thermostat circle near WX CLASSROOM/BASE NODE. Exact match in textSpans."
navfac-cherry-point-atc-mechanical.pdf#19,UH-A5,plan,false,"Unit heater tag near AIRFIELD LIGHTS/CORRIDOR, leader to floor-mounted unit. Exact match in textSpans."
navfac-cherry-point-atc-mechanical.pdf#19,FCU-A10,plan,false,"Fan coil unit tag, drawn once inside its equipment box and a second time as a leader label to its associated thermostat circle (same physical unit, same tag text twice in textSpans at (1412.4,1350.6) and (1225.2,1427.4)) -- counted once."
navfac-cherry-point-atc-mechanical.pdf#19,FCU-A11,plan,false,Fan coil unit box near CORRIDOR/AIRFIELD LIGHTS. Exact match in textSpans.
navfac-cherry-point-atc-mechanical.pdf#19,FCU-A6,plan,false,Fan coil unit box near ELEC room. Exact match in textSpans.
navfac-cherry-point-atc-mechanical.pdf#19,FCU-A8A,plan,false,"Fan coil unit box, one of a stacked pair with FCU-A8B. Exact match in textSpans."
navfac-cherry-point-atc-mechanical.pdf#19,FCU-A8B,plan,false,"Fan coil unit box, stacked below FCU-A8A. Exact match in textSpans."
navfac-cherry-point-atc-mechanical.pdf#19,DH-A1,plan,false,Duct heater box near ELEC/FCU-A6. Exact match in textSpans.
navfac-cherry-point-atc-mechanical.pdf#19,DH-A3,plan,false,Duct heater box between FCU-A8B and FCU-A6. Exact match in textSpans.
navfac-cherry-point-atc-mechanical.pdf#19,DH-A4,plan,false,Duct heater box near CORRIDOR/UH-A5. Exact match in textSpans.
navfac-cherry-point-atc-mechanical.pdf#19,DH-A5,plan,false,Duct heater box near BASE NODE/UH-A3. Exact match in textSpans.
navfac-cherry-point-atc-mechanical.pdf#19,VAV-A101,plan,false,"VAV terminal box; tag text appears twice (once on the box's supply leader, once as a label next to its associated thermostat circle at (1789.2,1884.1)) for the same physical unit -- counted once. Exact string match in textSpans both places."
navfac-cherry-point-atc-mechanical.pdf#19,VAV-A102,plan,false,"VAV terminal box near WX CLASSROOM, with its own thermostat circle. Exact match in textSpans."
navfac-cherry-point-atc-mechanical.pdf#19,T,plan,false,"Repeatable instrument mark: a plain circle enclosing the letter T (thermostat/temperature-sensor symbol), drawn 8 times across the sheet, each next to a served FCU/VAV/UH (verified visually and each instance has an exact 'T' textSpans entry at matching coordinates). Very generic single-character text, so a naive text-based tag recognizer would likely have to special-case it or risk false positives against other lone letters on the sheet (grid-reference letters A/B/C/D at the sheet border, or single pipe-abbreviation initials) -- flagging this as a plausible source of recall/precision tension for the recognizer even though the vector text itself is present and unambiguous in context."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A201,plan,false,"VAV terminal box in OSPO/CHIEF corridor area. Labeled twice on sheet (once at the box symbol near OSPO, once at its 'T' thermostat circle near CHIEF room) — same physical unit, listed once. Exact textSpans matches at two locations (e.g. x0=1333.9,y0=1665.2 and x0=1180.8,y0=2103)."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A202,plan,false,"VAV terminal box near Reception/Corridor 201. Labeled twice (box + thermostat 'T' near OSPO) for the same unit, listed once. textSpans matches at x0=1403.5,y0=1433.6 and x0=1193.8,y0=1669.1."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A203A,plan,false,"VAV terminal box serving Conference Room area. Labeled twice (box + thermostat 'T'), same unit, listed once. textSpans matches at x0=1754.2,y0=898.2 and x0=1555.9,y0=1029.5."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A203B,plan,false,"VAV terminal box near Kitchen/Reception. Labeled twice (box + thermostat 'T'), same unit, listed once. textSpans matches at x0=1255,y0=1367.4 and x0=1124.6,y0=1391.9."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A204,plan,false,"VAV terminal box in FOD CELL (208), with thermostat 'T' labeled in NAVAIR EASU corridor. Labeled twice for same physical unit, listed once. textSpans matches at x0=2256.2,y0=804.6 and x0=2418.2,y0=866.8."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A205,plan,false,"VAV terminal box near Elevator/Storage area, thermostat 'T' labeled near Corridor 201. Same unit, two labels, listed once. textSpans matches at x0=2508.2,y0=1135.6 and x0=2079.4,y0=1178.3."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A206,plan,false,"VAV terminal box near Elevator 203, thermostat 'T' labeled near Reception/Corridor. Same unit, two labels, listed once. textSpans matches at x0=1734.7,y0=1180.2 and x0=1999,y0=1248.4."
navfac-cherry-point-atc-mechanical.pdf#21,VAV-A107,plan,false,"VAV terminal box near Corridor 201/FOD CELL. Only one label found on the sheet for this unit (no separate thermostat callout spotted nearby), unlike the other VAV units which have duplicate box+thermostat labels. Exact textSpans match at x0=2018.9,y0=1088.8."
navfac-cherry-point-atc-mechanical.pdf#21,FCU-A5,plan,false,"Fan coil unit box symbol with adjacent thermostat 'T' in COMM 212 room. Exact textSpans match at x0=1556.6,y0=1731.2."
navfac-cherry-point-atc-mechanical.pdf#21,ESS,plan,false,"Boxed callout with a leader line pointing to a small dot (wall-mounted device symbol) near Reception 202/Corridor. Likely an abbreviation defined on the mechanical legend sheet M-001 (not on this sheet) for some emergency shutoff/sensor device; included because it is a genuine drawn equipment/device tag with a leader to a symbol, distinct from room-number boxes. Exact textSpans match at x0=1630.8,y0=1311."
navfac-cherry-point-atc-mechanical.pdf#24,CRAH-T1A,plan,false,"Boxed equipment symbol (computer room air handler) in COMM 2704, FLR7 quadrant. Exact match in textSpans at x0=1156.3,y0=552.8. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,CRAH-T1B,plan,false,"Boxed equipment symbol directly below CRAH-T1A, same room, FLR7 quadrant. Exact match in textSpans at x0=1151.3,y0=840.8. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,H-T1,plan,false,"Label on a small in-line equipment glyph (heater/valve assembly box) on the vertical pipe riser below CRAH-T1B, FLR7 quadrant. Exact match in textSpans at x0=1232.2,y0=1086.8. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,H-T4,plan,false,"Small square boxed symbol (with dot) near ELEVATOR/CORRIDOR in FLR8 quadrant, same family as H-T1. Exact match in textSpans at x0=2558.2,y0=565.1. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T3,plan,false,"Boxed fan coil unit symbol, CORRIDOR 2902, FLR9 quadrant. Exact match in textSpans at x0=654.5,y0=2188.9. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T4,plan,false,"Boxed fan coil unit symbol near CORRIDOR 2802/ELEVATOR, FLR8 quadrant. Exact match in textSpans at x0=2288.6,y0=741. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T6,plan,false,"Boxed fan coil unit symbol near CAB ADMIN, FLR9 quadrant. Exact match in textSpans at x0=1277.8,y0=2396.8. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T7A,plan,false,"Boxed fan coil unit symbol near SIMULATOR 2804, FLR8 quadrant (upper unit). Exact match in textSpans at x0=2791.4,y0=602.5. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T7B,plan,false,"Boxed fan coil unit symbol below FCU-T7A, FLR8 quadrant. Exact match in textSpans at x0=2791.4,y0=1005.5. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T8,plan,false,"Boxed fan coil unit symbol near TOILET 21005/21006, FLR10 quadrant. Exact match in textSpans at x0=3062.4,y0=1876.2. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T9,plan,false,"Boxed fan coil unit symbol on curved exterior wall, FLR10 quadrant. Exact match in textSpans at x0=3258.5,y0=2109. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T10,plan,false,"Boxed fan coil unit symbol below FCU-T9, FLR10 quadrant. Exact match in textSpans at x0=3240.2,y0=2445.2. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,FCU-T11,plan,false,"Boxed fan coil unit symbol near BREAKROOM, bottom of FLR10 quadrant. Exact match in textSpans at x0=3047.3,y0=2694.6. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#24,ESS,plan,false,"Boxed instrument/switch symbol (repeatable type mark, e.g. emergency-stop/sensor station) recurring identically at 3 physical locations near the corridor/elevator lobby on FLR8, FLR9 and FLR10 quadrants (textSpans x0/y0: 2463.6/695.2, 877/2148.1, 2463.6/2184.4). Listed once as a repeatable type tag, not once per occurrence."
navfac-cherry-point-atc-mechanical.pdf#24,DP,plan,false,"Boxed sensor symbol (differential pressure sensor, matches general/work notes M56/M57 'CHW/HHW DIFFERENTIAL PRESSURE SENSOR') recurring twice on the same pipe manifold in the FLR9 quadrant (textSpans x0/y0: 1263.8/2642, 1306.1/2707.8). Listed once as a repeatable type tag."
navfac-cherry-point-atc-mechanical.pdf#24,T,plan,false,"Circled 'T' thermostat/temperature-sensor symbol (some with directional arrows indicating sensing orientation), recurring 7 times across all four floor-plan quadrants (textSpans confirm 7 standalone 'T' spans, e.g. x0/y0 896.4/688.2, 691.2/2266.2, 2276.2/829.1, 2924.2/865.6, 4612.2/1017.2, 1342.8/2304.4, 2972.9/2164.7). This is a generic repeatable sensor symbol with no unique numeric suffix; listed once as a repeatable type tag. Borderline case — if the eval's tag grammar requires an alphanumeric identifier with a distinguishing suffix, this entry may need to be dropped; flagged here rather than silently omitted."
navfac-cherry-point-atc-mechanical.pdf#23,FCU-T1,plan,false,"Fan coil unit box symbol in Electrical room 2105 (FLR1 plan). Exact match in textSpans: ""FCU-T1"" x0=1550.6,y0=2046.6. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#23,FCU-T2,plan,false,"Fan coil unit box symbol near ESS/Corridor area (FLR1 plan). Exact match in textSpans: ""FCU-T2"" x0=750.7,y0=1954.2. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#23,FCU-T5A,plan,false,"Fan coil unit box symbol below FCU-T5B, Comm room 2109 area (FLR1 plan). Exact match in textSpans: ""FCU-T5A"" x0=784.6,y0=1411.8. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#23,FCU-T5B,plan,false,"Fan coil unit box symbol near Vestibule 2110 (FLR1 plan). Exact match in textSpans: ""FCU-T5B"" x0=761.3,y0=1252.4. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#23,FCU-T14,plan,false,"Fan coil unit box symbol near FP room 2101 (FLR1 plan). Exact match in textSpans: ""FCU-T14"" x0=1393.9,y0=1023.5. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#23,FCU-T16,plan,false,"Fan coil unit callout near Elevator 2108/Corridor (FLR1 plan), leader line, no drawn box glyph visible but clearly an FCU tag. Exact match in textSpans: ""FCU-T16"" x0=845.5,y0=1693.1. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#23,DH-T2,plan,false,"Duct/direct-fired heater box symbol upper right of FLR1 plan, with thermostat (T) and drain tied to it. Exact match in textSpans: ""DH-T2"" x0=1590,y0=965.6. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#23,H-T3,plan,false,"Unit heater diamond/hex glyph near Vestibule 2110 (FLR1 plan). Exact match in textSpans: ""H-T3"" x0=864.5,y0=1215.5. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#25,H-T5,plan,false,"Box glyph equipment symbol (humidity/temp sensor or duct-mounted heater tag) at top of Elevator Equipment room, floor-11 plan. Exact match to textSpans entry {""str"":""H-T5"",""x0"":1282.1,""y0"":1382.3}. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#25,H-T2,plan,false,"Box glyph on the vertical pipe riser bundle near FCU-T12/FCU-T13, floor-11 plan. Exact match to textSpans {""str"":""H-T2"",""x0"":1522.1,""y0"":1669.6}. Unique instance mark (distinct from H-T5)."
navfac-cherry-point-atc-mechanical.pdf#25,FCU-T12,plan,false,"Labeled via leader line near a piping/valve cluster (fan coil unit callout; the unit box itself is mostly obscured by pipe runs). Exact match to textSpans {""str"":""FCU-T12"",""x0"":1574.9,""y0"":1455.2}. Unique instance mark (distinct from FCU-T13)."
navfac-cherry-point-atc-mechanical.pdf#25,FCU-T13,plan,false,"Clear rectangular equipment box glyph labeled FCU-T13, fed by the same duct/pipe bundle as FCU-T12. Exact match to textSpans {""str"":""FCU-T13"",""x0"":1707.1,""y0"":1523.2}. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#25,DH-T3,plan,false,"Square equipment box glyph (duct heater) near a duct riser and drain line, right of the FCU cluster. Exact match to textSpans {""str"":""DH-T3"",""x0"":2017,""y0"":1564}. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#25,AHU-T1A,plan,false,"Labeled inside the large rectangular AHU equipment glyph (mechanical room), left/upper section labeled T1A. Exact match to textSpans {""str"":""AHU-T1A"",""x0"":1689.6,""y0"":2033.6}. Unique instance mark, distinct physical section from AHU-T1B."
navfac-cherry-point-atc-mechanical.pdf#25,AHU-T1B,plan,false,"Labeled inside the same large AHU equipment glyph as AHU-T1A, lower section, with a separate '(BLW)' qualifier word (blower) drawn just after it — '(BLW)' is a descriptor, not part of the tag identity, so kept separate. Exact match to textSpans {""str"":""AHU-T1B"",""x0"":1660.3,""y0"":2083.6} and {""str"":""(BLW)"",""x0"":1755.4,""y0"":2081.4}. Unique instance mark."
navfac-cherry-point-atc-mechanical.pdf#3,CH-A1,plan,false,"Exterior chiller unit, drawn as a rectangular equipment box with 'CH-A1' text label directly beneath it. Exact match to textSpans entry {""str"":""CH-A1"",""x0"":2531.8,""y0"":2498.5}. Unique instance (one of two chillers). Has an M49 general-note leader pointing to it, but that leader/note number (M49) is not itself a tag -- correctly excluded per instructions."
navfac-cherry-point-atc-mechanical.pdf#3,CH-A2,plan,false,"Second exterior chiller unit, same box glyph pattern immediately adjacent to CH-A1, connected by shared CHWS/CHWR piping. Exact match to textSpans entry {""str"":""CH-A2"",""x0"":2680.1,""y0"":2498.5}. Unique instance."
navfac-cherry-point-atc-mechanical.pdf#4,CH-MT2,plan,false,"Boxed callout labeling the chiller unit pad/enclosure footprint near the ATCT building's mechanical yard. Exact match to textSpans entry ""CH-MT2"" at x0=2269.2,y0=2059.1. Unique instance tag (one specific chiller unit, distinct from CH-MT1)."
navfac-cherry-point-atc-mechanical.pdf#4,CH-MT1,plan,false,"Boxed callout labeling a second chiller unit pad/enclosure footprint directly below CH-MT2, connected to the same CHWS/CHWR/HRHWS/HRHWR piping run. Exact match to textSpans entry ""CH-MT1"" at x0=2269.2,y0=2193.2. Unique instance tag distinct from CH-MT2."
navfac-cherry-point-atc-mechanical.pdf#11,EF-A3,plan,false,"Exhaust fan roof-mounted symbol (circle-in-square/box glyph) with leader-adjacent label near grid 4/A-B, on the 'AIR OPS FIRST MECHANICAL ROOF PLAN - AREA B' view. Exact text confirmed by textSpans entry {str:'EF-A3', x0:1265, y0:1920.4} (pt-space = x0/2=632.5, y0/2=960.2), which sits directly under the fan glyph. Unique instance tag."
navfac-cherry-point-atc-mechanical.pdf#11,EF-A2,plan,false,"Second exhaust fan roof-mounted symbol (same circle-in-square glyph, adjacent unlabeled equipment box) near grid 9/A-B on the same roof plan. Exact text confirmed by textSpans entry {str:'EF-A2', x0:1843.7, y0:2286.6} (pt-space x=921.85, y=1143.3), matching directly next to the fan glyph. Unique instance tag."
navfac-cherry-point-atc-mechanical.pdf#13,EF-M1,plan,false,"Exhaust fan tag drawn on the roof plan with its equipment symbol (small square/circle glyph with an X inside, near roof penetration). Confirmed exact literal text via textSpans: {""str"":""EF-M1"",""x0"":2178.2,""y0"":2313.7}, matching the visual location. Unique instance mark (only one occurrence on this sheet). This is the only real equipment tag on the sheet."
navfac-cherry-point-atc-mechanical.pdf#5,A1,plan,false,"FALSE POSITIVE (matches pipeline hint). This is the drawing/view callout bubble number for the view itself (""A1"" bubble next to the title ""AIR OPS - FIRST FLOOR MECHANICAL DUCTWORK PLAN - OVERALL"", textSpans entry {str:""A1"",x0:851,y0:2582.2}). It labels the sheet's own view, not a piece of equipment. Not a valid equipment tag."
navfac-cherry-point-atc-mechanical.pdf#5,FY20,plan,false,"FALSE POSITIVE (matches pipeline hint). This is part of the title-block project name text ""FY20 P-228 ATC TOWER AND AIR OPERATIONS"" (textSpans {str:""FY20 P-228 ATC TOWER AND AIR OPERATIONS"",x0:4642.4,y0:1953.1}), a fiscal-year project number embedded in the title block, not an equipment tag."
navfac-cherry-point-atc-mechanical.pdf#17,A1,plan,false,"FALSE POSITIVE for equipment tag. This is the drawing/view callout bubble number (circle labeled 'A1') next to the title 'AIR OPS - FIRST FLOOR MECHANICAL PIPING FLOOR PLAN - OVERALL' at the bottom of the sheet -- a standard drawing-view identifier, not an equipment tag. Confirmed present in textSpans as {""str"":""A1"",""x0"":851.8,""y0"":2514.3}, positioned exactly at the view-title callout bubble location seen in the render. One of the pipeline's ~2 reported raw tag instances; it should NOT be counted as equipment."
navfac-cherry-point-atc-mechanical.pdf#17,FY20,plan,false,"FALSE POSITIVE for equipment tag. This is part of the project name/title-block text 'FY20 P-228 ATC TOWER AND AIR OPERATIONS' (a fiscal-year project designation), confirmed in textSpans as a substring of {""str"":""FY20 P-228 ATC TOWER AND AIR OPERATIONS"",...}. Not equipment. The other of the pipeline's ~2 reported raw tag instances."
navfac-cherry-point-atc-mechanical.pdf#17,MP101 / MP102 / MP103,plan,false,"Matchline sheet-reference labels ('MATCHLINE SEE MP101 FOR CONT.', etc.), confirmed in textSpans. These are cross-references to adjacent detail sheets, not equipment tags -- correctly excluded per the task's own equipment-tag definition."
