# 01_NY_VA_Northport_Dialysis_100CD.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260928 (reports/assemblies/tier4/01-split.json); transcription: reports/assemblies/key-work/01_NY_VA_Northport_Dialysis_100CD.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M701 MECHANICAL SCHEDULES (page 88) and M601 MECHANICAL CONTROLS (page 87) of the Renovate Dialysis project, Northport VAMC NY (TLC Engineering for The Pettit Group), the tables the fourth tier's seed drew for its AHU, VAV and HUMIDIFIER strata.
#   01_NY_VA_Northport_Dialysis_100CD.pdf#88 | AIR HANDLING UNIT | AHU | the 2 printed rows of the one unit AHU-1 (its duty in epidemic mode, note 3, and in normal mode, note 4), keyed as one instance | render: page 88 overview at 40 dpi; crop 895,88,2065,135 at 2.6x in 4 tiles (UNIT NO column repeated), notes included (crop 895,228,620,290 read in the text layer and on the overview); second read at 3x of both rows, every keyed cell
#   01_NY_VA_Northport_Dialysis_100CD.pdf#88 | SINGLE DUCT AIR TERMINAL UNITS | VAV | all 25 printed rows | render: page 88 overview at 40 dpi; crop 2085,808,880,110 at 3x (headers) and crop 2065,1075,905,240 at 2.2x (VAV-12 to VAV-25), notes included; second read at 3x of VAV-1, VAV-13 and VAV-25, every cell
#   01_NY_VA_Northport_Dialysis_100CD.pdf#87 | (untitled) | HUMIDIFIER | none — a controls sheet (M601): its INTERLOCK SCHEDULE names H-1 as AHU-1's interlocked humidifier and its sequence and point summaries describe humidification; no table schedules a humidifier | render: page 87 overview at 40 dpi; the page's text layer searched for HUMIDIFIER (pymupdf search_for): the interlock schedule's HUMIDIFIER column and the sequence's humidification clauses
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# A line with an empty tag and attribute keys a claimed table that prints no instance of its family: every value reported from it is invented.
# Not counted: Pressure drops of air and filters, fan speeds and brake horsepower, air temperatures, face velocities, sensible capacities, duct branch sizes, control sequence letters, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 01_NY_VA_Northport_Dialysis_100CD: 3 table(s), 26 instance(s), 620 keyed attribute value(s) (320 printed, 300 empty), 1 table(s) keyed with no instance of their family
sheet,table_title,tag,family,attribute,value,unit,source_header,note
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,heat_type,hw,,HOT WATER REHEAT COIL,every row prints the hot water reheat coil block
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_gpm,0.4,gpm,HOT WATER REHEAT COIL / GPM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_ewt_f,160,F,HOT WATER REHEAT COIL / EWT,printed '160.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_lwt_f,135,F,HOT WATER REHEAT COIL / LWT,printed '135.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_wpd_ft,5,ft,HOT WATER REHEAT COIL / WPD,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_mbh,3.8,MBH,HOT WATER REHEAT COIL / MBH,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_rows,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_conn_in,0.75,in,HOT WATER REHEAT COIL / BRANCH PIPE SIZE,printed '3/4'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,hw_glycol_pct,,%,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,eh_kw,,kW,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,eh_stages,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,motor_hp,,hp,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,ecm,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,volts,,V,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-17,VAV,phase,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,building,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,floor,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,area_served,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,terminal_type,single_duct,,TABLE TITLE,title printed 'SINGLE DUCT AIR TERMINAL UNITS'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,inlet_size_in,4,in,INLET SIZE,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,cfm_max,60,cfm,AIRFLOWS / MAX CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,cfm_min,60,cfm,AIRFLOWS / MIN CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,cfm_heat,60,cfm,AIRFLOWS / MAX HEATING CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,heat_type,hw,,HOT WATER REHEAT COIL,every row prints the hot water reheat coil block
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_gpm,0.3,gpm,HOT WATER REHEAT COIL / GPM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_ewt_f,160,F,HOT WATER REHEAT COIL / EWT,printed '160.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_lwt_f,142.3,F,HOT WATER REHEAT COIL / LWT,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_wpd_ft,5,ft,HOT WATER REHEAT COIL / WPD,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_mbh,2.6,MBH,HOT WATER REHEAT COIL / MBH,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_rows,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_conn_in,0.75,in,HOT WATER REHEAT COIL / BRANCH PIPE SIZE,printed '3/4'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,hw_glycol_pct,,%,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,eh_kw,,kW,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,eh_stages,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,motor_hp,,hp,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,ecm,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,volts,,V,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-18,VAV,phase,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,building,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,floor,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,area_served,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,terminal_type,single_duct,,TABLE TITLE,title printed 'SINGLE DUCT AIR TERMINAL UNITS'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,inlet_size_in,5,in,INLET SIZE,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,cfm_max,100,cfm,AIRFLOWS / MAX CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,cfm_min,100,cfm,AIRFLOWS / MIN CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,cfm_heat,100,cfm,AIRFLOWS / MAX HEATING CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,heat_type,hw,,HOT WATER REHEAT COIL,every row prints the hot water reheat coil block
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_gpm,0.4,gpm,HOT WATER REHEAT COIL / GPM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_ewt_f,160,F,HOT WATER REHEAT COIL / EWT,printed '160.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_lwt_f,139.9,F,HOT WATER REHEAT COIL / LWT,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_wpd_ft,5,ft,HOT WATER REHEAT COIL / WPD,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_mbh,2.2,MBH,HOT WATER REHEAT COIL / MBH,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_rows,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_conn_in,0.75,in,HOT WATER REHEAT COIL / BRANCH PIPE SIZE,printed '3/4'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,hw_glycol_pct,,%,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,eh_kw,,kW,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,eh_stages,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,motor_hp,,hp,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,ecm,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,volts,,V,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-19,VAV,phase,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,building,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,floor,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,area_served,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,terminal_type,single_duct,,TABLE TITLE,title printed 'SINGLE DUCT AIR TERMINAL UNITS'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,inlet_size_in,5,in,INLET SIZE,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,cfm_max,150,cfm,AIRFLOWS / MAX CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,cfm_min,50,cfm,AIRFLOWS / MIN CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,cfm_heat,65,cfm,AIRFLOWS / MAX HEATING CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,heat_type,hw,,HOT WATER REHEAT COIL,every row prints the hot water reheat coil block
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_gpm,0.4,gpm,HOT WATER REHEAT COIL / GPM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_ewt_f,160,F,HOT WATER REHEAT COIL / EWT,printed '160.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_lwt_f,143.6,F,HOT WATER REHEAT COIL / LWT,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_wpd_ft,5,ft,HOT WATER REHEAT COIL / WPD,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_mbh,2.3,MBH,HOT WATER REHEAT COIL / MBH,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_rows,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_conn_in,0.75,in,HOT WATER REHEAT COIL / BRANCH PIPE SIZE,printed '3/4'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,hw_glycol_pct,,%,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,eh_kw,,kW,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,eh_stages,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,motor_hp,,hp,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,ecm,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,volts,,V,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-20,VAV,phase,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,building,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,floor,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,area_served,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,terminal_type,single_duct,,TABLE TITLE,title printed 'SINGLE DUCT AIR TERMINAL UNITS'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,inlet_size_in,8,in,INLET SIZE,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,cfm_max,410,cfm,AIRFLOWS / MAX CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,cfm_min,360,cfm,AIRFLOWS / MIN CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,cfm_heat,360,cfm,AIRFLOWS / MAX HEATING CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,heat_type,hw,,HOT WATER REHEAT COIL,every row prints the hot water reheat coil block
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_gpm,0.8,gpm,HOT WATER REHEAT COIL / GPM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_ewt_f,160,F,HOT WATER REHEAT COIL / EWT,printed '160.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_lwt_f,138.3,F,HOT WATER REHEAT COIL / LWT,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_wpd_ft,5,ft,HOT WATER REHEAT COIL / WPD,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_mbh,8.5,MBH,HOT WATER REHEAT COIL / MBH,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_rows,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_conn_in,0.75,in,HOT WATER REHEAT COIL / BRANCH PIPE SIZE,printed '3/4'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,hw_glycol_pct,,%,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,eh_kw,,kW,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,eh_stages,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,motor_hp,,hp,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,ecm,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,volts,,V,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-21,VAV,phase,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,building,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,floor,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,area_served,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,terminal_type,single_duct,,TABLE TITLE,title printed 'SINGLE DUCT AIR TERMINAL UNITS'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,inlet_size_in,5,in,INLET SIZE,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,cfm_max,100,cfm,AIRFLOWS / MAX CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,cfm_min,100,cfm,AIRFLOWS / MIN CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,cfm_heat,100,cfm,AIRFLOWS / MAX HEATING CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,heat_type,hw,,HOT WATER REHEAT COIL,every row prints the hot water reheat coil block
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_gpm,0.4,gpm,HOT WATER REHEAT COIL / GPM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_ewt_f,160,F,HOT WATER REHEAT COIL / EWT,printed '160.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_lwt_f,139.9,F,HOT WATER REHEAT COIL / LWT,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_wpd_ft,5,ft,HOT WATER REHEAT COIL / WPD,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_mbh,2.8,MBH,HOT WATER REHEAT COIL / MBH,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_rows,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_conn_in,0.75,in,HOT WATER REHEAT COIL / BRANCH PIPE SIZE,printed '3/4'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,hw_glycol_pct,,%,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,eh_kw,,kW,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,eh_stages,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,motor_hp,,hp,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,ecm,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,volts,,V,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-22,VAV,phase,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,building,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,floor,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,area_served,,,,not printed
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,terminal_type,single_duct,,TABLE TITLE,title printed 'SINGLE DUCT AIR TERMINAL UNITS'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,inlet_size_in,5,in,INLET SIZE,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,cfm_max,280,cfm,AIRFLOWS / MAX CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,cfm_min,215,cfm,AIRFLOWS / MIN CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,cfm_heat,215,cfm,AIRFLOWS / MAX HEATING CFM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,heat_type,hw,,HOT WATER REHEAT COIL,every row prints the hot water reheat coil block
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,hw_gpm,1,gpm,HOT WATER REHEAT COIL / GPM,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,hw_ewt_f,160,F,HOT WATER REHEAT COIL / EWT,printed '160.0'
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,hw_lwt_f,147.4,F,HOT WATER REHEAT COIL / LWT,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,hw_wpd_ft,5,ft,HOT WATER REHEAT COIL / WPD,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,hw_mbh,6.2,MBH,HOT WATER REHEAT COIL / MBH,
01_NY_VA_Northport_Dialysis_100CD.pdf#88,SINGLE DUCT AIR TERMINAL UNITS,VAV-23,VAV,hw_rows,,,,not printed
