# itd-d1-lab.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/itd-d1-lab.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M5.0 (page 12), M5.1 (page 13), M5.2 (page 14) and M5.3 (page 15) of the ITD D-1 Testing Laboratory HVAC bid set (Musgrove Engineering), every claimed keyed-family table of this dev document.
#   itd-d1-lab-mechanical.pdf#12 | PUMP SCHEDULE | PUMP | all 4 printed rows | render: page 12 crop 158,925,1085,272 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 158,1185,800,105 at 3x; second read at 4x with MuPDF (bands 160-216, 446-560 and 608-722) of every row's GPM, head, HP and RPM
#   itd-d1-lab-mechanical.pdf#12 | EXHAUST FAN SCHEDULE | FAN | all 6 printed rows | render: page 12 crop 1287,1190,1088,332 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,1515,1000,120 at 3x in 2 tiles, the end of note 2's first line re-rendered at 4x with MuPDF (crop 2050,1515,350,125); second read at 4x with MuPDF (bands 1289-1346, 1585-1726 and 1765-1816) of every row's CFM, ESP, RPM and watts
#   itd-d1-lab-mechanical.pdf#13 | CONDENSING HOT WATER BOILER SCHEDULE | BOILER | all 2 printed rows | render: page 13 crop 161,78,1086,187 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 161,262,1090,155 at 3x in 3 tiles; second read at 4x with MuPDF (bands 163-220, 505-724 and 792-886) of both rows' EWT, LWT, flow, input and output
#   itd-d1-lab-mechanical.pdf#13 | HOT WATER REHEAT COIL SCHEDULE | DUCT_MOUNTED_COIL | all 9 printed rows | render: page 13 crop 161,414,1086,415 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 161,826,800,135 at 3x; second read at 4x with MuPDF (bands 163-220, 360-454, 567-680 and 872-922) of every row's capacity, CFM, EWT, LWT, GPM and runout size
#   itd-d1-lab-mechanical.pdf#13 | HUMIDIFIER SCHEDULE | HUMIDIFIER | all 1 printed row | render: page 13 crop 1287,144,1085,150 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,290,1090,100 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#13 | LAB EXHAUST FAN SCHEDULE | FAN | all 1 printed row | render: page 13 crop 1287,393,1140,155 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,548,1140,185 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | ELECTRIC HEATER SCHEDULE | UNIT_HEATER | all 9 printed rows | render: page 14 crop 201,65,1085,437 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,500,900,160 at 3x; second read at 4x with MuPDF (bands 203-260, 543-592, 633-727 and 768-817) of every row's CFM, HP, kW and V/Ø
#   itd-d1-lab-mechanical.pdf#14 | SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS) | FCU | the 1 printed row, its indoor unit (F-1) | render: page 14 crop 201,941,1085,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,1090,1000,120 at 3x in 2 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS) | CONDENSING_UNIT | the 1 printed row, its outdoor unit (CU-1) | render: page 14 crop 201,941,1085,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,1090,1000,120 at 3x in 2 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE | FCU | the 1 printed row, its indoor unit (DFC-1) | render: page 14 crop 1298,900,1087,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1298,1048,1090,168 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE | CONDENSING_UNIT | the 1 printed row, its outdoor unit (DCU-1) | render: page 14 crop 1298,900,1087,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1298,1048,1090,168 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#15 | AIR HANDLING UNIT SCHEDULE | AHU | all 1 printed row | render: page 15 crop 209,207,2040,157 at 3x in 5 tiles (SYMBOL column repeated) and notes crop 209,362,1000,155 at 3x in 2 tiles; second read at 4x with MuPDF (bands 211-260, 440-492, 602-644, 755-806, 1106-1202, 1704-1746 and 1911-1989) of supply CFM, HP/QTY, DX total, gas input and output, final filter, unit V/PH and minimum O.S.A. CFM
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturer/model, weights, efficiencies, static and total pressures other than a fan's external static, air-side temperatures, sound data, dimensions, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# itd-d1-lab: 12 table(s), 37 instance(s), 689 keyed attribute value(s) (283 printed, 406 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,humidifier_type,gas_fired,,GAS INPUT / MBH: a gas-fired steam humidifier,printed 'GAS INPUT 368.5 MBH'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,capacity_lb_hr,330,lb/hr,STEAM CAPACITY / LBS OF STEAM/HR,
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,volts,115,V,ELECTRIC REQUIREMENTS / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,HUMIDIFIER SCHEDULE,HUM-1,HUMIDIFIER,phase,1,,ELECTRIC REQUIREMENTS / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,building,,,,not printed
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,floor,,,,not printed
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,area_served,LAB AREA,,AREA SERVED,
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,qty,2,,BLOWER / # OF FANS: fans under the one mark,author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,service,,,,not printed
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,cfm,15000,cfm,"BLOWER / CFM / DESIGN: the tag's total, before the parenthesis","printed '15,000'; author's reading of the printed row"
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,esp_in,4,in. w.c.,BLOWER / ESP,"printed '4.0""'"
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,motor_hp,15,hp,ELECTRICAL / HP PER FAN,printed '15.0'
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,motor_watts,,W,,not printed
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,rpm,1800,rpm,BLOWER / MAXIMUM RPM,"printed '1,800'"
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,drive,belt,,BLOWER / DRIVE,printed 'BELT'
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,vfd,yes,,"NOTE 2.1.3, where the row's REMARKS cite note 2: (2) VARIABLE FREQUENCY DRIVES (NEMA 3R)",author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,ecm,,,,not printed
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,control,,,,not printed
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#13,LAB EXHAUST FAN SCHEDULE,LEF-1,FAN,phase,3,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,area_served,NUCLEAR GAUGE STORAGE 128,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,eh_kw,3,kW,ELECTRICAL / KW,printed '3.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-1,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,area_served,ENCLOSED MATERIAL STORAGE 127,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,eh_kw,3,kW,ELECTRICAL / KW,printed '3.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-2,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,area_served,ENCLOSED MATERIAL STORAGE 127,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,eh_kw,3,kW,ELECTRICAL / KW,printed '3.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-3,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,area_served,FIRE RISER 121,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,eh_kw,2,kW,ELECTRICAL / KW,printed '2.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-4,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,area_served,LAB MECHANICAL 120,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,cfm,300,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,eh_kw,3,kW,ELECTRICAL / KW,printed '3.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,motor_hp,,hp,FAN / HP,printed '-'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-5,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,area_served,ELECTRICAL 116,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,eh_kw,2,kW,ELECTRICAL / KW,printed '2.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-6,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,area_served,LOBBY 101,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,eh_kw,2,kW,ELECTRICAL / KW,printed '2.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-7,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,area_served,OPEN OFFICE 110,,AREA SERVED,
